x, y, theta, stamp, 
-0.9777766466140747, -0.9926387667655945, -2.888527877226621, 1731623172302278830, 
-0.9791237711906433, -0.9930639266967773, -2.8788013378602257, 1731623172400083434, 
-0.9806854128837585, -0.9934715032577515, -2.8609657357405927, 1731623172517383386, 
-0.981994092464447, -0.9939842820167542, -2.8345291657437386, 1731623172606027734, 
-0.9826787114143372, -0.9939653873443604, -2.800383562093574, 1731623172716556943, 
-0.9826694130897522, -0.9939939975738525, -2.7730460028273374, 1731623172816214863, 
-0.9809970855712891, -0.9931423664093018, -2.7613189009252515, 1731623172917235229, 
-0.9801634550094604, -0.9930723309516907, -2.73214195529016, 1731623173006337693, 
-0.9798398613929749, -0.99272620677948, -2.6981017808259544, 1731623173105619046, 
-0.9799853563308716, -0.9924378395080566, -2.6966848364365674, 1731623173215641622, 
-0.980273962020874, -0.9924991726875305, -2.720149700566408, 1731623173317528011, 
-0.9805795550346375, -0.9926538467407227, -2.745902789469171, 1731623173406857527, 
-0.9810535907745361, -0.9929244518280029, -2.7807571923210714, 1731623173516442461, 
-0.9815473556518555, -0.9931532740592957, -2.81172490537942, 1731623173615689165, 
-0.9826586246490479, -0.9937354922294617, -2.821981941476047, 1731623173712601751, 
-0.9839525818824768, -0.9939540028572083, -2.8500542468659775, 1731623173806096950, 
-0.984815776348114, -0.99449622631073, -2.8642794882035028, 1731623173906559956, 
-0.9857242703437805, -0.9949470162391663, -2.8522689007620623, 1731623174016358444, 
-0.9868892431259155, -0.995274007320404, -2.82215712097749, 1731623174112226869, 
-0.9877786636352539, -0.9954782724380493, -2.7904863297040654, 1731623174206027704, 
-0.98807692527771, -0.9953927993774414, -2.762255887441969, 1731623174315935523, 
-0.9886662364006042, -0.9957671165466309, -2.729629306524326, 1731623174416066864, 
-0.9889424443244934, -0.9958095550537109, -2.7010256967785646, 1731623174513320628, 
-0.988826334476471, -0.9956505298614502, -2.6806661555815827, 1731623174606079369, 
-0.9897449612617493, -0.9959505796432495, -2.6701404539619147, 1731623174702770078, 
-0.9904805421829224, -0.9961254596710205, -2.684530690532446, 1731623174816144223, 
-0.9901750087738037, -0.9962643980979919, -2.711920981100455, 1731623174913084571, 
-0.990509033203125, -0.9961948394775391, -2.735909262180063, 1731623175006029601, 
-0.9903790950775146, -0.9961461424827576, -2.7620541771117533, 1731623175104045832, 
-0.9905115962028503, -0.9964300990104675, -2.794278616648901, 1731623175216055477, 
-0.9911036491394043, -0.9966425895690918, -2.8220090671105327, 1731623175314061672, 
