e, e_dot, e_int, stamp, 
-0.2826216939207713, 0.008070813283826977, -0.05530094723273022, 1729804851057856465, 
-0.28070435520473813, 0.01968434683485006, -0.05501451583389367, 1729804851147903210, 
-0.27519036531379437, 0.023683103385632343, -0.05614314547524411, 1729804851258722463, 
-0.2691630695206415, 0.03685692568505005, -0.05773460336595844, 1729804851357832517, 
-0.26454818226242294, 0.035677894154502315, -0.053645605933332376, 1729804851457679684, 
-0.41847074624653013, -0.4512329083315693, -0.06658871419234211, 1729804851567630794, 
-0.4161790690663464, -0.4581590189317757, -0.07329033966354087, 1729804851657708268, 
-0.41262743577261596, 0.020316266271567743, -0.07903663914924526, 1729804851757732808, 
-0.4125075284272621, 0.01223591096648075, -0.08272856333964274, 1729804851857646143, 
-0.41160048733647603, 0.0031570921676453167, -0.08639685497403302, 1729804851967309209, 
-0.4117509190060702, 0.0022026500894020483, -0.08243570738611052, 1729804852057755650, 
-0.40937287743400563, 0.0073753241417200905, -0.07824083688808182, 1729804852157718787, 
-0.40340080869095385, 0.027841601158761106, -0.0816097247943939, 1729804852257693792, 
-0.3956250356809813, 0.0434737674385548, -0.0845798243249691, 1729804852367698712, 
-0.3901546916268944, 0.043596215332192295, -0.07968347329240419, 1729804852458714926, 
-0.3875351093168584, 0.02885810682334962, -0.07430029226720816, 1729804852557674045, 
-0.381804891844303, 0.027928709362332115, -0.07688885422213775, 1729804852657652070, 
-0.48645522044653966, -0.36717758606435064, -0.07965238885385797, 1729804852747957590, 
-0.48112322766318416, -0.37012319094012947, -0.09009090804851062, 1729804852857945579, 
-0.47430330359843775, 0.03891762067157963, -0.1008726838099931, 1729804852957834753, 
-0.4697748853417859, 0.03785673908709423, -0.09494910700842778, 1729804853057810186, 
-0.46715208111229045, 0.02476134390007155, -0.08959061114388694, 1729804853148286899, 
-0.46642542191165004, 0.011875829821305134, -0.09352578747849083, 1729804853257743834, 
-0.46379456324553703, 0.010846119146371807, -0.09829865037148404, 1729804853359322999, 
-0.4583334672613761, 0.027275019652650636, -0.09221323214291842, 1729804853456972532, 
-0.4515480360589758, 0.042919944722023796, -0.08737130581672545, 1729804853550135028, 
-0.44496714236835905, 0.04446512631803217, -0.09114880155189965, 1729804853658800541, 
-0.4962185416567281, -0.1506714258089595, -0.0968662801570603, 1729804853758788582, 
-0.4895966612906629, -0.14813079513058366, -0.09400593078114557, 1729804853855907944, 
-0.4833383896695103, 0.0454568485367903, -0.09250746458669075, 1729804853947688092, 
-0.47389251234672664, 0.054832253700607514, -0.09156435743239921, 1729804854045766832, 
-0.4667667601522915, 0.053273077578743, -0.09981153002892376, 1729804854157965537, 
-0.46061630992816527, 0.04214263747043715, -0.09806707681518648, 1729804854255719274, 
-0.4568009703103035, 0.03483104392319433, -0.08744492841624407, 1729804854347488590, 
-0.44949755824037424, 0.03588437837672261, -0.0921741558748868, 1729804854458016052, 
-0.44312598623453997, 0.0433228781287903, -0.09457369112833303, 1729804854557741976, 
-0.43633556906701654, 0.044638155604898345, -0.08713503735698062, 1729804854654715190, 
-0.44015037457234063, 0.012155147339439938, -0.0926589832610118, 1729804854768392504, 
-0.43300666372872976, 0.015414701542770524, -0.08869408186491662, 1729804854857910110, 
-0.4237702473664543, 0.05746004192502666, -0.0818304112978912, 1729804854957679318, 
-0.4155821683745825, 0.058983682373061015, -0.08347318229892708, 1729804855054725263, 
-0.40667088396985723, 0.054245082953368655, -0.08753951893603143, 1729804855168444684, 
-0.4021078485606463, 0.04313029185535436, -0.08290560800208334, 1729804855257865386, 
-0.396415535917246, 0.036006090452191386, -0.0760495139053707, 1729804855357749054, 
-0.3894211526616761, 0.04326054796805492, -0.07760074605345169, 1729804855453836015, 
-0.38135229074928556, 0.05278724773352108, -0.07407095647336781, 1729804855548131994, 
-0.36204834166130584, 0.08719307919398878, -0.07702110220802197, 1729804855657807469, 
