x, y, theta, stamp, 
1.8909974098205566, 1.1080645322799683, 0.17392768205771478, 1729805152654082504, 
1.906170129776001, 1.1103289127349854, 0.15665620736490277, 1729805152763464397, 
1.9198297262191772, 1.112196922302246, 0.14502111635276346, 1729805152864052184, 
1.9320199489593506, 1.113608717918396, 0.1331628044883491, 1729805152953987762, 
1.9446022510528564, 1.1151200532913208, 0.11895297638797794, 1729805153054093596, 
1.9571985006332397, 1.116495132446289, 0.1090745864389958, 1729805153155053763, 
1.9703736305236816, 1.1176278591156006, 0.09656479063350967, 1729805153260057575, 
1.9765446186065674, 1.1181504726409912, 0.0898458812295232, 1729805153310008268, 
1.9877644777297974, 1.1188199520111084, 0.08091851096408635, 1729805153404071093, 
2.0061514377593994, 1.1197714805603027, 0.06300182661853497, 1729805153563190644, 
2.0177197456359863, 1.1201573610305786, 0.05267855492589257, 1729805153664012204, 
2.0231783390045166, 1.120356559753418, 0.04683662386363622, 1729805153715038964, 
2.0330262184143066, 1.1206740140914917, 0.03773831310443413, 1729805153804036077, 
2.044050693511963, 1.121035099029541, 0.02704048949383532, 1729805153903239659, 
2.0554075241088867, 1.1211408376693726, 0.016897700525214228, 1729805154014062366, 
2.065310478210449, 1.1211179494857788, 0.0064876470236532036, 1729805154114486311, 
2.074148654937744, 1.1207990646362305, -0.0013391420353555854, 1729805154203772363, 
2.083822011947632, 1.1207494735717773, -0.012157350066241704, 1729805154303808631, 
2.09942889213562, 1.1203688383102417, -0.025488243770517234, 1729805154464058712, 
2.1040186882019043, 1.1201623678207397, -0.030322643544971394, 1729805154514233383, 
2.1119072437286377, 1.1196424961090088, -0.03792242821004872, 1729805154604146902, 
2.120615005493164, 1.1190271377563477, -0.04610347016977723, 1729805154703812579, 
2.1345291137695312, 1.1180846691131592, -0.06086677957076309, 1729805154864128107, 
2.1421008110046387, 1.1173961162567139, -0.0673386285161297, 1729805154955048847, 
2.1462976932525635, 1.1172897815704346, -0.07239447554944622, 1729805155006156867, 
2.1545114517211914, 1.1165367364883423, -0.08051230647820318, 1729805155103881115, 
2.1634886264801025, 1.115721344947815, -0.09045958216946581, 1729805155213710341, 
